instance_id predicted_score
3239611902904268726 0.009163757880818644
1558143554816483592 0.008713149011690626
2324087818520133922 0.013935109507070295
194757400025142335 0.00671944001416852
2076183377105331238 0.0059766562248340606
3236603745398740864 0.011151758226534738
2161297070380825940 0.013966659195895993
6292987512174859021 0.008713149011690626
7127349032706765761 0.0065302903964206535
7154785900209161927 0.006482956052104462
1992888027216344295 0.007697044163755061
4614515379641200089 0.00671944001416852
1654823368686129888 0.0059766562248340606
3108767582776742239 0.006162658899021003
6095598872137959657 0.005434838772829601
4793795481276427024 0.017433910110840996
262588850003008765 0.00671944001416852
6556286372767097077 0.0077121994992302295
8119052778418607021 0.014584583869668974
5339482790898729320 0.01512241573141966
3181220517592442929 0.015006221228074348
1287132389641254830 0.015185700003812112
3751607522311595223 0.012389834429651423
1955611183030719910 0.021016139788930722
158765497692874405 0.021648302794077
9197327115401210319 0.01567027505856559
4947092999378218439 0.016280508861740695
8210280952176641932 0.011419819505156137
4606802052206433969 0.012146515162362873
3490333814628513289 0.015338811247518683
580985552935377782 0.013990715611431096
7964282076330784036 0.007778375578037077
30729053296848299 0.013990715611431096
7591640962549761188 0.011947903274294687
6462210916714308821 0.014571982015573751
6931897809450885790 0.004067219805319396
56276504277805125 0.009777583573080121
6935034322651677888 0.012986625742754544
5003783977760570670 0.01746942074840655
142756327407798528 0.007327968497779149
6938466061531819270 0.027725136400127387
8893352038699653594 0.008044751329332928
5896741813444079833 0.01524353638694273
2459493175370429598 0.015572636992279794
2152329534286525271 0.010540424381076486
871839639263733079 0.011483717449615528
393497219180868288 0.012413042401526148
2981196336264942140 0.014725996686408541
5740980583278887746 0.008977143500801739
8925770609718444861 0.013730064678902405
4756550318419081340 0.011624853893922257
5551748698254366235 0.006087167635769024
8111844550538963119 0.00874631004542228
7698559330061245228 0.016923890327461645
8238999783348898550 0.016059596260595707
2544547467856564400 0.02194976708823976
3995127292379838493 0.014419951229260694
5344168213660495434 0.007645787211874002
7703885812542360435 0.01467376152684658
7228930275077461474 0.010554128101823563
773863295395659869 0.024492606793780073
4890643528451438721 0.012050861788898961
3204648877916106124 0.01633983512577841
7444729320346010696 0.011086418311861645
7143449452846981257 0.008245326777387227
1598613241155118784 0.010513667249058632
16135988515889707 0.012299266977116943
3509492589878137844 0.017580657902557292
4055913072463639028 0.015185700003812112
4729336519165054916 0.006360677861625188
7996528347356752139 0.01567027505856559
896669073019941802 0.012120922018669909
6111624201619737231 0.023997663996042033
5718764565001912811 0.013052141434831497
690073573501267285 0.013706814627446636
7183102453241484555 0.006958119534872459
6962048375178291836 0.011542535959207054
5248613497587710588 0.008915589921822753
123855303273143550 0.009266227038787751
5825164643317030726 0.013066932770931341
8016978746148687172 0.011096152275000682
7028769083013843031 0.009976877998063443
698695967656836430 0.007019861192554464
89732156681629246 0.0075535263446001545
213181615129548415 0.01325759953034734
2077144177946162578 0.009490205717480429
5563124573037717444 0.0075953206957704205
5704686300678957370 0.00910397286560189
5914660738966379082 0.009995719918757093
7716879903584909782 0.017353869809758275
4020771236918776293 0.014620857749602456
7281188036873321782 0.014791733648203641
1469768847903334809 0.018083593582143336
9196135409883806147 0.017539836624259536
2065933513904589046 0.0167643466345034
3002540129678836650 0.014722690998516294
7230834835503762223 0.015809946936503724
1104525595484708834 0.014095934173662332
4666799900819404726 0.009953433956935783
6308084603113465265 0.012596989602773997
434940708498187716 0.015068277432768902
711450437788633802 0.004708663042017857
4463401463928650813 0.0220574011605301
535769272563296789 0.015809946936503724
834528978585973148 0.01526652764325672
2604314917910221414 0.015809946936503724
7742593113653368626 0.03781998474061909
359026525452068145 0.02922895500590386
4447963940346720198 0.023337181368942982
478504188795527192 0.026056246590556803
7812938329853953121 0.027681351220732318
6381325890465088412 0.025537763641612043
8391887104557614017 0.033049582400921006
2685405648536918811 0.03102350216045825
7042558370703870646 0.025318166752824823
1297682577517938552 0.027330674799469573
2163831036853702467 0.028234062640017675
7135557074988861272 0.025756756697364252
1190971295399030646 0.024328209648389502
6392219586383602455 0.029980343289841154
3000368369487123410 0.02466011465035186
1804665867116792488 0.033049582400921006
177955093867092507 0.025585794609772335
216511663970195773 0.02799461189044877
3532083464895325420 0.029355335993155377
3065848708917321262 0.0022564804833460207
5364190147256888267 0.007945556998030642
5581282518924656444 0.0012758144952937486
4335389783087094291 0.0029369796404943044
4163976733342437720 0.010350141477131902
6563418073463011360 0.013971218496015536
328558185403789190 0.012509399307242942
8092843403945371241 0.010283315863747543
5577646348951554733 0.012999420582508503
384641780969528999 0.011857537339717896
691115486261121033 0.01027069917155281
276142643399202553 0.005705029758629384
4619287806312465579 0.012483802353709623
3937539345953013431 0.006543253127006775
7136700214428467892 0.010167153225170563
5360386765690019929 0.022492956249796147
8192297705973874179 0.010618353199222916
7445815233276170112 0.008999238509124227
7422457109368947560 0.01203946736920672
4529785502763223958 0.001683865159315568
3256419367807527463 0.011387676699546856
5144206527892456112 0.01109858776918455
5154080928958892612 0.006511711894634598
7578533583570889860 0.0112124128166427
7148285948024111662 0.014136682213447738
8257075863596171336 0.006373884552812751
91410661028455716 0.005548766376198049
7771114325439152025 0.010167153225170563
6041824926747361486 0.008707785068144232
2501964321661844933 0.018025696468252413
8576910846097071037 0.014280401061447259
198081215870719117 0.014588555238971755
3911328619305343217 0.009006662054713567
4783775988103700626 0.00620284535786205
8948748796350586821 0.014950540103463248
5457533602322545067 0.016335151263553692
5631640498580141037 0.03114446683172236
3317642090913212659 0.01768396068869355
1055675821110698480 0.02706015665248192
166383559032267423 0.010257835805532843
3997168926847479860 0.02955631800051079
5312393682305930832 0.033494886191884496
3962616699879426833 0.008648256202616824
8761244066528557214 0.015024865173252584
34912645724115545 0.0156457565217784
5271690573550531868 0.04688799967053659
3421431532099738250 0.051440252869080993
2682444314317965125 0.04281330053529386
2922246615622379372 0.049669579338679715
4572899669717813983 0.009598676561540983
6332082884940205773 0.015311637734853365
7694178221079516174 0.017947668636256228
3809632304899418057 0.018979072679862246
6080506046074071064 0.01362270960750589
6725480256235714378 0.006432153115206868
6255181935062829517 0.012716177300114552
5976201371286940450 0.01421472366352476
7269077466541779135 0.018875598588849334
8999969129368796604 0.017216495433112218
7663905644544292371 0.0232787466971624
6920014921595316571 0.017216495433112218
6290222930278135231 0.010434733261279666
1466514571164656974 0.009834075271250338
7070567358108826193 0.015517848706089339
7776071075958033158 0.013100703144963458
6036866027882000189 0.008466345456957071
3998453385316253794 0.011355676443045496
39646616867445913 0.013609460302253141
5229489485413027777 0.016363483217931258
8363513021985334709 0.009280003425873056
7733460964619336777 0.015648755734969357
2190433303102768924 0.012317748645790393
3286728931510746325 0.014473269067220955
5090207786241570196 0.010333976837685159
8413390153627394315 0.005660581326116254
8103893941970832566 0.011390323832880779
5113995505799327657 0.012916182894075989
1192291573384406781 0.01024552252348177
5201438079477511739 0.009743685310981309
7796155859123986078 0.008151787402398504
4333885351684449916 0.010808215830140296
5682472500094850485 0.01546780659363439
4219106561611036993 0.01214789230561855
1464427251753791626 0.012395007572475334
7483948208465547173 0.01612593271817769
7807987169366332690 0.01551478475763941
6107889531827607771 0.013986345824457699
3016492393786512440 0.010635010075801766
9204896733691514337 0.006313100270362024
4374135731569224523 0.007399319590719177
2105554507821672169 0.008551557035165488
8144392664382063082 0.011715382216203529
5277816979798542953 0.009804822456185714
6697854381747480089 0.019598142818233348
7768430000241176530 0.020730170872336626
446859671928610529 0.016709632069588823
8833237617621710208 0.01762170375351789
4787810960388640874 0.019501384965372136
5210539869862672367 0.020201762274305562
7152197805560659579 0.01694729789668657
8654882706042579563 0.01388267132503741
715236795317475899 0.020473489413988716
8747426785491936010 0.016207796932921015
2531341733450852894 0.04071284483601371
3333391992554583186 0.030787994469460754
1564472730290973949 0.023929875152725474
3015443891522974025 0.024382045951401893
3650215424403316592 0.02629735374868669
1059442542442495371 0.04073809891964133
1354576830330187477 0.0506976348194641
2113826227894963961 0.030116445201755503
2996897158457574751 0.037890510030824505
5502196670028508913 0.02276519210433534
2497260166387159631 0.030187110588644255
8422111841478548454 0.030187110588644255
5006919274154427744 0.020968506781293413
700854356772106662 0.02877262576247504
4314791215744543340 0.03729063922367636
258718135787245769 0.007208726169054616
6394307111613507593 0.007128089934191552
7847729441270430490 0.028219586431923866
5312059386831474301 0.022597895192961057
2332448198172164822 0.024177136469713218
7251794089894577511 0.023390088723313933
720909503821955839 0.032194904369078084
3155003451958247832 0.029178188534996565
8622484266695790263 0.03598666505518461
6267559024192348441 0.02862866734079594
7041761681682796839 0.040955275303844005
170733202935666965 0.01898368962260432
2621970379657262843 0.029178188534996565
3997285649842438512 0.03440986834939913
1279779875731348546 0.01476826611223805
3518630093625749020 0.027854989714270847
7001435535254303516 0.020163080148886965
3486449262278079242 0.019983802115588412
8666235206945246191 0.022747755021876592
8999319889540906509 0.029768541826445737
287188099918441920 0.00461480226012211
1893842858204367791 0.005664993508728338
8868567087581175258 0.0020128531253501896
3615167775340518889 0.005611361210370277
2985298619836824566 0.03529748273273242
7228707152211233928 0.029231172307054104
2012981317792136331 0.024252826368326423
4916044865012496111 0.027789352827256524
4247988122863457011 0.029602436436406393
8430753050437355277 0.03703106781058767
5539342454906116751 0.028711980636941414
5393855349649099085 0.027750909939281584
2531666241543166053 0.02733910611063465
231472168923264762 0.026411388861401378
1667683238711480472 0.02981520554827616
5472767771505434423 0.032333571543651414
424829901929110540 0.025052143045046826
2174709295787386357 0.007622058355255366
